citeseerx-d8892;0
citeseerx-d8893;0
citeseerx-d3128;10418
citeseerx-d744;2933
citeseerx-d2273;2449
citeseerx-d1020;1909
citeseerx-d657;1887
citeseerx-d4193;1915
citeseerx-d661;1694
citeseerx-d792;1689
citeseerx-d222;1680
citeseerx-d2278;1568
citeseerx-d808;1599
citeseerx-d379;1582
citeseerx-d797;1344
citeseerx-d271;1337
citeseerx-d1795;1165
citeseerx-d2291;1213
citeseerx-d302;1083
citeseerx-d249;1124
citeseerx-d1031;1118
citeseerx-d3706;1118
citeseerx-d6451;1045
citeseerx-d4086;1049
citeseerx-d1090;1036
citeseerx-d4444;1028
citeseerx-d255;1017
citeseerx-d929;1014
citeseerx-d327;974
citeseerx-d4602;951
citeseerx-d248;917
citeseerx-d6413;895
citeseerx-d1067;871
citeseerx-d2407;789
citeseerx-d263;818
citeseerx-d1019;804
citeseerx-d1604;736
citeseerx-d4022;726
citeseerx-d729;697
citeseerx-d737;710
citeseerx-d1029;708
citeseerx-d1027;700
citeseerx-d6669;576
citeseerx-d510;705
citeseerx-d1599;676
citeseerx-d751;682
citeseerx-d986;634
citeseerx-d760;576
citeseerx-d798;656
citeseerx-d277;640
citeseerx-d979;639
citeseerx-d4586;634
citeseerx-d3482;631
citeseerx-d735;605
citeseerx-d3507;605
citeseerx-d1016;611
citeseerx-d6245;612
citeseerx-d752;606
citeseerx-d1766;586
citeseerx-d547;544
citeseerx-d8707;0
citeseerx-d1015;0
citeseerx-d769;0
citeseerx-d1062;0
citeseerx-d1025;0
citeseerx-d749;0
citeseerx-d8915;0
citeseerx-d2284;0
citeseerx-d280;0
citeseerx-d1033;0
citeseerx-d317;0
citeseerx-d209;0
citeseerx-d3483;0
citeseerx-d548;0
citeseerx-d4282;0
citeseerx-d4676;0
citeseerx-d1784;0
citeseerx-d325;0
citeseerx-d1065;0
citeseerx-d337;0
citeseerx-d1046;0
citeseerx-d449;0
citeseerx-d3567;0
citeseerx-d2264;0
citeseerx-d1317;0
citeseerx-d4650;0
citeseerx-d1123;0
citeseerx-d3658;0
citeseerx-d297;0
citeseerx-d745;0
citeseerx-d810;0
citeseerx-d934;0
citeseerx-d2301;0
citeseerx-d733;0
citeseerx-d580;0
citeseerx-d1092;0
citeseerx-d7;0
citeseerx-d4140;0
citeseerx-d1145;0
citeseerx-d344;0
citeseerx-d778;0
citeseerx-d561;0
citeseerx-d655;1673
citeseerx-d3443;1211
citeseerx-d6454;715
citeseerx-d3022;651
citeseerx-d3605;604
citeseerx-d558;544
citeseerx-d678;550
citeseerx-d8975;468
citeseerx-d159;417
citeseerx-d1045;414
citeseerx-d8988;367
citeseerx-d2356;339
citeseerx-d7637;326
citeseerx-d8990;304
citeseerx-d8989;291
citeseerx-d4100;270
citeseerx-d8995;259
citeseerx-d1861;259
citeseerx-d858;252
citeseerx-d9009;243
citeseerx-d9017;232
citeseerx-d9024;232
citeseerx-d9013;230
citeseerx-d9011;224
citeseerx-d9012;222
citeseerx-d9015;221
citeseerx-d9028;210
citeseerx-d9037;209
citeseerx-d9045;207
citeseerx-d9022;205
citeseerx-d9042;203
citeseerx-d9043;201
citeseerx-d9048;189
citeseerx-d1425;183
citeseerx-d9044;182
citeseerx-d9049;175
citeseerx-d9050;175
citeseerx-d9046;141
citeseerx-d8971;84
citeseerx-d8977;30
citeseerx-d8996;19
citeseerx-d9016;14
citeseerx-d9014;10
citeseerx-d8972;4
citeseerx-d9031;4
citeseerx-d9002;2
citeseerx-d8978;1
citeseerx-d8997;1
citeseerx-d9000;1
citeseerx-d9020;1
citeseerx-d9034;1
citeseerx-d8970;0
citeseerx-d8973;0
citeseerx-d8974;0
citeseerx-d4289;0
citeseerx-d4082;0
citeseerx-d335;0
citeseerx-d1158;0
citeseerx-d8976;0
citeseerx-d8979;0
citeseerx-d8980;0
citeseerx-d8981;0
citeseerx-d8982;0
citeseerx-d8983;0
citeseerx-d8984;0
citeseerx-d8985;0
citeseerx-d8986;0
citeseerx-d8987;0
citeseerx-d8992;0
citeseerx-d8991;0
citeseerx-d8993;0
citeseerx-d8994;0
citeseerx-d8998;0
citeseerx-d8999;0
citeseerx-d9001;0
citeseerx-d9004;0
citeseerx-d9003;0
citeseerx-d9005;0
citeseerx-d9010;0
citeseerx-d9006;0
citeseerx-d9008;0
citeseerx-d9018;0
citeseerx-d9019;0
citeseerx-d9023;0
citeseerx-d9021;0
citeseerx-d9026;0
citeseerx-d9025;0
citeseerx-d9027;0
citeseerx-d9029;0
citeseerx-d9030;0
citeseerx-d9032;0
citeseerx-d9033;0
citeseerx-d9036;0
citeseerx-d9038;0
citeseerx-d9039;0
citeseerx-d9041;0
citeseerx-d9040;0
citeseerx-d5307;0
citeseerx-d9047;0
citeseerx-d9051;0
citeseerx-d1808;7891
citeseerx-d3995;5265
citeseerx-d1092;4144
citeseerx-d4601;3678
citeseerx-d801;2511
citeseerx-d372;2942
citeseerx-d270;2213
citeseerx-d1117;1841
citeseerx-d334;1325
citeseerx-d4193;1915
citeseerx-d521;1798
citeseerx-d292;1703
citeseerx-d222;1680
citeseerx-d478;1408
citeseerx-d440;1218
citeseerx-d535;1312
citeseerx-d271;1337
citeseerx-d1581;1254
citeseerx-d319;639
citeseerx-d2432;1246
citeseerx-d202;1237
citeseerx-d207;1220
citeseerx-d7294;1174
citeseerx-d251;1179
citeseerx-d249;1124
citeseerx-d759;1022
citeseerx-d2328;1108
citeseerx-d4274;1076
citeseerx-d970;1001
citeseerx-d5405;1000
citeseerx-d3550;1040
citeseerx-d3945;1047
citeseerx-d828;1056
citeseerx-d255;1017
citeseerx-d4287;997
citeseerx-d784;921
citeseerx-d564;912
citeseerx-d742;908
citeseerx-d204;904
citeseerx-d3616;845
citeseerx-d4455;863
citeseerx-d794;859
citeseerx-d614;849
citeseerx-d4265;827
citeseerx-d1636;795
citeseerx-d310;790
citeseerx-d776;783
citeseerx-d2351;753
citeseerx-d5401;664
citeseerx-d4692;758
citeseerx-d1110;739
citeseerx-d275;731
citeseerx-d3415;549
citeseerx-d4902;683
citeseerx-d324;663
citeseerx-d1733;613
citeseerx-d979;639
citeseerx-d449;637
citeseerx-d4598;626
citeseerx-d307;565
citeseerx-d7694;600
citeseerx-d2749;599
citeseerx-d1106;585
citeseerx-d3705;588
citeseerx-d364;568
citeseerx-d803;579
citeseerx-d394;573
citeseerx-d688;552
citeseerx-d4554;519
citeseerx-d1068;0
citeseerx-d264;0
citeseerx-d6375;0
citeseerx-d67;0
citeseerx-d1735;0
citeseerx-d201;0
citeseerx-d1688;0
citeseerx-d657;0
citeseerx-d1052;0
citeseerx-d3610;0
citeseerx-d4290;0
citeseerx-d2285;0
citeseerx-d1635;0
citeseerx-d236;0
citeseerx-d2326;0
citeseerx-d1121;0
citeseerx-d407;0
citeseerx-d3052;0
citeseerx-d1825;0
citeseerx-d1084;0
citeseerx-d2171;0
citeseerx-d1589;0
citeseerx-d1839;0
citeseerx-d3967;0
citeseerx-d2926;0
citeseerx-d756;0
citeseerx-d379;0
citeseerx-d644;0
citeseerx-d4671;0
citeseerx-d763;0
citeseerx-d4676;0
citeseerx-d755;1413
citeseerx-d4548;810
citeseerx-d783;1091
citeseerx-d429;1193
citeseerx-d323;972
citeseerx-d464;729
citeseerx-d746;596
citeseerx-d3490;596
citeseerx-d209;596
citeseerx-d9147;564
citeseerx-d1876;517
citeseerx-d3524;492
citeseerx-d9149;467
citeseerx-d830;454
citeseerx-d9145;436
citeseerx-d2506;428
citeseerx-d2341;422
citeseerx-d9155;399
citeseerx-d9165;367
citeseerx-d9162;359
citeseerx-d3602;358
citeseerx-d4010;340
citeseerx-d9163;336
citeseerx-d9166;334
citeseerx-d9157;331
citeseerx-d9168;313
citeseerx-d9180;308
citeseerx-d9173;303
citeseerx-d9171;301
citeseerx-d42;286
citeseerx-d9213;278
citeseerx-d9218;269
citeseerx-d9178;268
citeseerx-d4007;268
citeseerx-d759;0
citeseerx-d335;0
citeseerx-d9152;0
citeseerx-d9159;0
citeseerx-d3594;0
citeseerx-d9175;0
citeseerx-d9177;0
citeseerx-d9182;0
citeseerx-d9184;0
citeseerx-d9187;0
citeseerx-d9189;0
citeseerx-d9191;0
citeseerx-d5666;0
citeseerx-d9193;0
citeseerx-d9195;0
citeseerx-d9197;0
citeseerx-d9015;0
citeseerx-d9201;0
citeseerx-d9203;0
citeseerx-d9206;0
citeseerx-d9207;0
citeseerx-d9209;0
citeseerx-d9211;0
citeseerx-d9216;0
citeseerx-d9220;0
citeseerx-d9222;0
citeseerx-d9223;0
citeseerx-d9225;0
citeseerx-d9227;0
citeseerx-d9228;0
citeseerx-d9231;0
citeseerx-d9234;0
citeseerx-d9235;0
citeseerx-d9238;0
citeseerx-d9240;0
citeseerx-d5464;0
citeseerx-d9243;0
citeseerx-d9245;0
citeseerx-d9248;0
citeseerx-d9250;0
citeseerx-d9252;0
citeseerx-d9254;0
citeseerx-d9256;0
citeseerx-d9257;0
citeseerx-d9259;0
citeseerx-d9261;0
citeseerx-d9263;0
citeseerx-d1425;0
citeseerx-d9265;0
citeseerx-d9267;0
citeseerx-d9269;0
citeseerx-d9272;0
citeseerx-d9274;0
citeseerx-d9275;0
citeseerx-d9276;0
citeseerx-d9277;0
citeseerx-d9278;0
citeseerx-d9279;0
citeseerx-d9281;0
citeseerx-d9283;0
citeseerx-d9285;0
citeseerx-d9286;0
citeseerx-d6089;0
citeseerx-d9288;0
citeseerx-d9291;0
citeseerx-d9293;0
citeseerx-d9294;0
citeseerx-d580;0
citeseerx-d3984;0
citeseerx-d1003;0
citeseerx-d1109;0
citeseerx-d225;0
citeseerx-d222;0
citeseerx-d39;0
citeseerx-d4179;0
citeseerx-d570;0
citeseerx-d804;0
citeseerx-d238;0
citeseerx-d644;0
citeseerx-d2901;0
citeseerx-d6375;0
citeseerx-d3128;0
citeseerx-d1581;0
citeseerx-d590;0
citeseerx-d803;0
citeseerx-d3431;0
citeseerx-d2349;0
citeseerx-d1706;0
citeseerx-d296;0
citeseerx-d1766;0
citeseerx-d2958;0
citeseerx-d6985;0
citeseerx-d484;0
citeseerx-d996;0
citeseerx-d1145;0
citeseerx-d1712;0
citeseerx-d1078;0
citeseerx-d994;0
citeseerx-d2287;0
citeseerx-d596;0
citeseerx-d1604;0
citeseerx-d514;0
citeseerx-d6454;0
citeseerx-d3995;0
citeseerx-d4275;0
citeseerx-d2304;0
citeseerx-d1123;0
citeseerx-d1029;0
citeseerx-d9322;0
citeseerx-d1134;0
citeseerx-d2963;0
citeseerx-d11;0
citeseerx-d3157;0
citeseerx-d4899;0
citeseerx-d3449;0
citeseerx-d1793;0
citeseerx-d497;0
citeseerx-d7;0
citeseerx-d2165;0
citeseerx-d548;0
citeseerx-d3699;0
citeseerx-d4199;0
citeseerx-d723;0
citeseerx-d204;0
citeseerx-d6393;0
citeseerx-d2427;0
citeseerx-d1788;0
citeseerx-d1671;0
citeseerx-d2991;0
citeseerx-d3567;0
citeseerx-d218;0
citeseerx-d6341;0
citeseerx-d286;0
citeseerx-d3553;0
citeseerx-d1076;0
citeseerx-d1589;0
citeseerx-d3556;0
citeseerx-d793;0
citeseerx-d777;0
citeseerx-d1839;0
citeseerx-d622;0
citeseerx-d741;0
citeseerx-d1826;0
citeseerx-d756;0
citeseerx-d4586;0
citeseerx-d4174;0
citeseerx-d32;0
citeseerx-d3538;0
citeseerx-d604;0
citeseerx-d2422;0
citeseerx-d725;0
citeseerx-d308;0
citeseerx-d792;0
citeseerx-d1070;0
citeseerx-d742;0
citeseerx-d202;0
citeseerx-d298;0
citeseerx-d391;0
citeseerx-d730;0
citeseerx-d50;0
citeseerx-d3470;0
citeseerx-d244;0
citeseerx-d3571;0
citeseerx-d770;0
citeseerx-d281;0
citeseerx-d1777;0
citeseerx-d264;1626
citeseerx-d254;2033
citeseerx-d207;1220
citeseerx-d204;904
citeseerx-d205;953
citeseerx-d246;904
citeseerx-d358;650
citeseerx-d209;596
citeseerx-d363;602
citeseerx-d202;0
citeseerx-d210;0
citeseerx-d69;0
citeseerx-d214;0
citeseerx-d215;0
citeseerx-d218;0
citeseerx-d220;0
citeseerx-d222;0
citeseerx-d225;0
citeseerx-d227;0
citeseerx-d229;0
citeseerx-d230;0
citeseerx-d232;0
citeseerx-d233;0
citeseerx-d235;0
citeseerx-d237;0
citeseerx-d240;0
citeseerx-d242;0
citeseerx-d244;0
citeseerx-d247;0
citeseerx-d250;0
citeseerx-d251;0
citeseerx-d252;0
citeseerx-d7;0
citeseerx-d257;0
citeseerx-d258;0
citeseerx-d260;0
citeseerx-d263;0
citeseerx-d267;0
citeseerx-d269;0
citeseerx-d272;0
citeseerx-d274;0
citeseerx-d276;0
citeseerx-d279;0
citeseerx-d281;0
citeseerx-d43;0
citeseerx-d284;0
citeseerx-d286;0
citeseerx-d287;0
citeseerx-d289;0
citeseerx-d291;0
citeseerx-d293;0
citeseerx-d296;0
citeseerx-d298;0
citeseerx-d300;0
citeseerx-d302;0
citeseerx-d304;0
citeseerx-d305;0
citeseerx-d307;0
citeseerx-d310;0
citeseerx-d312;0
citeseerx-d313;0
citeseerx-d315;0
citeseerx-d317;0
citeseerx-d318;0
citeseerx-d321;0
citeseerx-d323;0
citeseerx-d325;0
citeseerx-d327;0
citeseerx-d329;0
citeseerx-d331;0
citeseerx-d324;0
citeseerx-d335;0
citeseerx-d337;0
citeseerx-d338;0
citeseerx-d340;0
citeseerx-d341;0
citeseerx-d343;0
citeseerx-d345;0
citeseerx-d347;0
citeseerx-d348;0
citeseerx-d349;0
citeseerx-d351;0
citeseerx-d353;0
citeseerx-d355;0
citeseerx-d356;0
citeseerx-d357;0
citeseerx-d360;0
citeseerx-d362;0
citeseerx-d365;0
citeseerx-d367;0
citeseerx-d369;0
citeseerx-d16;0
citeseerx-d373;0
citeseerx-d374;0
citeseerx-d375;0
citeseerx-d377;0
citeseerx-d380;0
citeseerx-d381;0
citeseerx-d382;0
citeseerx-d94;0
citeseerx-d24;2135
citeseerx-d330;3680
citeseerx-d385;1165
citeseerx-d11;600
citeseerx-d389;666
citeseerx-d289;603
citeseerx-d391;523
citeseerx-d394;573
citeseerx-d396;0
citeseerx-d7;0
citeseerx-d398;0
citeseerx-d400;0
citeseerx-d327;0
citeseerx-d276;0
citeseerx-d403;0
citeseerx-d406;0
citeseerx-d407;0
citeseerx-d204;0
citeseerx-d410;0
citeseerx-d368;0
citeseerx-d275;0
citeseerx-d225;0
citeseerx-d415;0
citeseerx-d417;0
citeseerx-d270;0
citeseerx-d419;0
citeseerx-d69;0
citeseerx-d422;0
citeseerx-d288;0
citeseerx-d337;0
citeseerx-d427;0
citeseerx-d429;0
citeseerx-d431;0
citeseerx-d323;0
citeseerx-d435;0
citeseerx-d437;0
citeseerx-d291;0
citeseerx-d335;0
citeseerx-d440;0
citeseerx-d331;0
citeseerx-d443;0
citeseerx-d445;0
citeseerx-d447;0
citeseerx-d449;0
citeseerx-d451;0
citeseerx-d218;0
citeseerx-d457;0
citeseerx-d460;0
citeseerx-d462;0
citeseerx-d464;0
citeseerx-d281;0
citeseerx-d467;0
citeseerx-d469;0
citeseerx-d470;0
citeseerx-d472;0
citeseerx-d474;0
citeseerx-d476;0
citeseerx-d478;0
citeseerx-d287;0
citeseerx-d483;0
citeseerx-d484;0
citeseerx-d325;0
citeseerx-d300;0
citeseerx-d489;0
citeseerx-d491;0
citeseerx-d263;0
citeseerx-d493;0
citeseerx-d63;0
citeseerx-d285;0
citeseerx-d497;0
citeseerx-d499;0
citeseerx-d501;0
citeseerx-d504;0
citeseerx-d506;0
citeseerx-d508;0
citeseerx-d510;0
citeseerx-d512;0
citeseerx-d514;0
citeseerx-d516;0
citeseerx-d518;0
citeseerx-d307;0
citeseerx-d521;0
citeseerx-d293;0
citeseerx-d295;0
citeseerx-d524;0
citeseerx-d296;0
citeseerx-d526;0
citeseerx-d528;0
citeseerx-d530;0
citeseerx-d283;0
citeseerx-d222;0
citeseerx-d533;0
citeseerx-d535;0
citeseerx-d538;0
citeseerx-d540;0
citeseerx-d542;0
citeseerx-d545;0
citeseerx-d546;0
citeseerx-d547;0
citeseerx-d549;0
citeseerx-d349;715
citeseerx-d552;704
citeseerx-d553;578
citeseerx-d465;487
citeseerx-d571;478
citeseerx-d554;394
citeseerx-d557;418
citeseerx-d677;377
citeseerx-d559;205
citeseerx-d560;147
citeseerx-d562;0
citeseerx-d563;0
citeseerx-d565;0
citeseerx-d567;0
citeseerx-d569;0
citeseerx-d572;0
citeseerx-d573;0
citeseerx-d574;0
citeseerx-d576;0
citeseerx-d578;0
citeseerx-d579;0
citeseerx-d581;0
citeseerx-d583;0
citeseerx-d585;0
citeseerx-d588;0
citeseerx-d589;0
citeseerx-d591;0
citeseerx-d592;0
citeseerx-d594;0
citeseerx-d595;0
citeseerx-d597;0
citeseerx-d599;0
citeseerx-d600;0
citeseerx-d601;0
citeseerx-d602;0
citeseerx-d603;0
citeseerx-d605;0
citeseerx-d607;0
citeseerx-d608;0
citeseerx-d610;0
citeseerx-d611;0
citeseerx-d613;0
citeseerx-d615;0
citeseerx-d617;0
citeseerx-d618;0
citeseerx-d620;0
citeseerx-d621;0
citeseerx-d623;0
citeseerx-d624;0
citeseerx-d626;0
citeseerx-d628;0
citeseerx-d629;0
citeseerx-d630;0
citeseerx-d632;0
citeseerx-d633;0
citeseerx-d634;0
citeseerx-d636;0
citeseerx-d637;0
citeseerx-d639;0
citeseerx-d641;0
citeseerx-d642;0
citeseerx-d643;0
citeseerx-d645;0
citeseerx-d646;0
citeseerx-d647;0
citeseerx-d648;0
citeseerx-d650;0
citeseerx-d651;0
citeseerx-d652;0
citeseerx-d654;0
citeseerx-d656;0
citeseerx-d658;0
citeseerx-d660;0
citeseerx-d662;0
citeseerx-d665;0
citeseerx-d666;0
citeseerx-d668;0
citeseerx-d670;0
citeseerx-d672;0
citeseerx-d674;0
citeseerx-d676;0
citeseerx-d679;0
citeseerx-d680;0
citeseerx-d682;0
citeseerx-d683;0
citeseerx-d684;0
citeseerx-d687;0
citeseerx-d689;0
citeseerx-d691;0
citeseerx-d692;0
citeseerx-d694;0
citeseerx-d695;0
citeseerx-d696;0
citeseerx-d697;0
citeseerx-d699;0
citeseerx-d701;0
citeseerx-d703;0
citeseerx-d705;0
citeseerx-d706;0
citeseerx-d707;0
citeseerx-d719;3025
citeseerx-d210;1877
citeseerx-d222;1680
citeseerx-d292;1703
citeseerx-d204;904
citeseerx-d717;759
citeseerx-d709;0
citeseerx-d712;0
citeseerx-d69;0
citeseerx-d476;0
citeseerx-d722;0
citeseerx-d724;0
citeseerx-d726;0
citeseerx-d727;0
citeseerx-d63;0
citeseerx-d729;0
citeseerx-d731;0
citeseerx-d324;0
citeseerx-d733;0
citeseerx-d735;0
citeseerx-d737;0
citeseerx-d232;0
citeseerx-d207;0
citeseerx-d740;0
citeseerx-d742;0
citeseerx-d744;0
citeseerx-d378;0
citeseerx-d690;0
citeseerx-d218;0
citeseerx-d747;0
citeseerx-d32;0
citeseerx-d749;0
citeseerx-d429;0
citeseerx-d325;0
citeseerx-d752;0
citeseerx-d330;0
citeseerx-d497;0
citeseerx-d753;0
citeseerx-d755;0
citeseerx-d758;0
citeseerx-d759;0
citeseerx-d761;0
citeseerx-d264;0
citeseerx-d763;0
citeseerx-d580;0
citeseerx-d766;0
citeseerx-d354;0
citeseerx-d678;0
citeseerx-d215;0
citeseerx-d764;0
citeseerx-d771;0
citeseerx-d274;0
citeseerx-d776;0
citeseerx-d778;0
citeseerx-d469;0
citeseerx-d780;0
citeseerx-d673;0
citeseerx-d307;0
citeseerx-d235;0
citeseerx-d711;0
citeseerx-d782;0
citeseerx-d514;0
citeseerx-d784;0
citeseerx-d785;0
citeseerx-d786;0
citeseerx-d788;0
citeseerx-d790;0
citeseerx-d202;0
citeseerx-d792;0
citeseerx-d794;0
citeseerx-d796;0
citeseerx-d743;0
citeseerx-d332;0
citeseerx-d80;0
citeseerx-d799;0
citeseerx-d277;0
citeseerx-d801;0
citeseerx-d225;0
citeseerx-d802;0
citeseerx-d804;0
citeseerx-d352;0
citeseerx-d491;0
citeseerx-d807;0
citeseerx-d24;0
citeseerx-d506;0
citeseerx-d244;0
citeseerx-d808;0
citeseerx-d659;0
citeseerx-d809;0
citeseerx-d542;0
citeseerx-d614;0
citeseerx-d291;0
citeseerx-d739;0
citeseerx-d293;0
citeseerx-d814;0
citeseerx-d305;0
citeseerx-d815;0
citeseerx-d631;0
citeseerx-d795;0
citeseerx-d258;0
citeseerx-d827;1309
citeseerx-d277;640
citeseerx-d825;498
citeseerx-d822;20
citeseerx-d818;0
citeseerx-d820;0
citeseerx-d823;0
citeseerx-d824;0
citeseerx-d826;0
citeseerx-d801;0
citeseerx-d334;0
citeseerx-d828;0
citeseerx-d542;0
citeseerx-d829;0
citeseerx-d90;0
citeseerx-d830;0
citeseerx-d831;0
citeseerx-d832;0
citeseerx-d833;0
citeseerx-d834;0
citeseerx-d147;0
citeseerx-d835;0
citeseerx-d178;0
citeseerx-d195;0
citeseerx-d836;0
citeseerx-d837;0
citeseerx-d838;0
citeseerx-d465;0
citeseerx-d839;0
citeseerx-d840;0
citeseerx-d841;0
citeseerx-d842;0
citeseerx-d843;0
citeseerx-d844;0
citeseerx-d845;0
citeseerx-d846;0
citeseerx-d847;0
citeseerx-d848;0
citeseerx-d849;0
citeseerx-d850;0
citeseerx-d851;0
citeseerx-d852;0
citeseerx-d853;0
citeseerx-d854;0
citeseerx-d855;0
citeseerx-d856;0
citeseerx-d857;0
citeseerx-d858;0
citeseerx-d859;0
citeseerx-d860;0
citeseerx-d861;0
citeseerx-d862;0
citeseerx-d863;0
citeseerx-d864;0
citeseerx-d865;0
citeseerx-d866;0
citeseerx-d867;0
citeseerx-d868;0
citeseerx-d869;0
citeseerx-d870;0
citeseerx-d871;0
citeseerx-d872;0
citeseerx-d873;0
citeseerx-d874;0
citeseerx-d875;0
citeseerx-d876;0
citeseerx-d877;0
citeseerx-d878;0
citeseerx-d879;0
citeseerx-d880;0
citeseerx-d881;0
citeseerx-d882;0
citeseerx-d883;0
citeseerx-d884;0
citeseerx-d885;0
citeseerx-d886;0
citeseerx-d887;0
citeseerx-d888;0
citeseerx-d889;0
citeseerx-d890;0
citeseerx-d891;0
citeseerx-d892;0
citeseerx-d893;0
citeseerx-d894;0
citeseerx-d895;0
citeseerx-d896;0
citeseerx-d897;0
citeseerx-d898;0
citeseerx-d899;0
citeseerx-d900;0
citeseerx-d901;0
citeseerx-d902;0
citeseerx-d903;0
citeseerx-d904;0
citeseerx-d905;0
citeseerx-d906;0
citeseerx-d907;0
citeseerx-d908;0
citeseerx-d909;0
citeseerx-d910;0
citeseerx-d916;16
citeseerx-d912;9
citeseerx-d911;7
citeseerx-d913;0
citeseerx-d914;0
citeseerx-d915;0
citeseerx-d917;0
citeseerx-d918;0
citeseerx-d920;0
citeseerx-d921;0
citeseerx-d923;0
citeseerx-d925;0
citeseerx-d926;0
citeseerx-d927;0
citeseerx-d928;0
citeseerx-d930;0
citeseerx-d931;0
citeseerx-d932;0
citeseerx-d933;0
citeseerx-d935;0
citeseerx-d937;0
citeseerx-d938;0
citeseerx-d939;0
citeseerx-d940;0
citeseerx-d942;0
citeseerx-d946;0
citeseerx-d948;0
citeseerx-d949;0
citeseerx-d950;0
citeseerx-d952;0
citeseerx-d953;0
citeseerx-d955;0
citeseerx-d957;0
citeseerx-d959;0
citeseerx-d960;0
citeseerx-d962;0
citeseerx-d964;0
citeseerx-d965;0
citeseerx-d966;0
citeseerx-d967;0
citeseerx-d969;0
citeseerx-d971;0
citeseerx-d973;0
citeseerx-d975;0
citeseerx-d977;0
citeseerx-d978;0
citeseerx-d980;0
citeseerx-d981;0
citeseerx-d982;0
citeseerx-d984;0
citeseerx-d985;0
citeseerx-d987;0
citeseerx-d988;0
citeseerx-d989;0
citeseerx-d990;0
citeseerx-d991;0
citeseerx-d992;0
citeseerx-d993;0
citeseerx-d995;0
citeseerx-d997;0
citeseerx-d998;0
citeseerx-d999;0
citeseerx-d1000;0
citeseerx-d1002;0
citeseerx-d1004;0
citeseerx-d1005;0
citeseerx-d1006;0
citeseerx-d1007;0
citeseerx-d1009;0
citeseerx-d1010;0
citeseerx-d1011;0
citeseerx-d1012;0
citeseerx-d1013;0
citeseerx-d1015;0
citeseerx-d760;0
citeseerx-d657;0
citeseerx-d1019;0
citeseerx-d302;0
citeseerx-d1020;0
citeseerx-d986;0
citeseerx-d735;0
citeseerx-d263;0
citeseerx-d729;0
citeseerx-d769;0
citeseerx-d1025;0
citeseerx-d749;0
citeseerx-d1027;0
citeseerx-d698;0
citeseerx-d1029;0
citeseerx-d669;0
citeseerx-d547;0
citeseerx-d1031;0
citeseerx-d317;0
citeseerx-d1033;0
citeseerx-d751;0
citeseerx-d1036;0
citeseerx-d255;0
citeseerx-d271;0
citeseerx-d752;0
citeseerx-d929;0
citeseerx-d586;2832
citeseerx-d827;1309
citeseerx-d616;1256
citeseerx-d277;640
citeseerx-d1043;770
citeseerx-d825;498
citeseerx-d1120;574
citeseerx-d7;0
citeseerx-d1046;0
citeseerx-d1048;0
citeseerx-d1050;0
citeseerx-d631;0
citeseerx-d334;0
citeseerx-d1052;0
citeseerx-d760;0
citeseerx-d690;0
citeseerx-d644;0
citeseerx-d1056;0
citeseerx-d1058;0
citeseerx-d207;0
citeseerx-d1059;0
citeseerx-d497;0
citeseerx-d659;0
citeseerx-d1063;0
citeseerx-d275;0
citeseerx-d550;0
citeseerx-d329;0
citeseerx-d828;0
citeseerx-d800;0
citeseerx-d533;0
citeseerx-d1067;0
citeseerx-d299;0
citeseerx-d510;0
citeseerx-d1070;0
citeseerx-d325;0
citeseerx-d640;0
citeseerx-d801;0
citeseerx-d1073;0
citeseerx-d1074;0
citeseerx-d974;0
citeseerx-d708;0
citeseerx-d518;0
citeseerx-d718;0
citeseerx-d1077;0
citeseerx-d314;0
citeseerx-d1079;0
citeseerx-d327;0
citeseerx-d785;0
citeseerx-d1080;0
citeseerx-d1082;0
citeseerx-d1083;0
citeseerx-d728;0
citeseerx-d542;0
citeseerx-d1086;0
citeseerx-d757;0
citeseerx-d1087;0
citeseerx-d323;0
citeseerx-d1090;0
citeseerx-d250;0
citeseerx-d598;0
citeseerx-d350;0
citeseerx-d240;0
citeseerx-d769;0
citeseerx-d1096;0
citeseerx-d1098;0
citeseerx-d1100;0
citeseerx-d792;0
citeseerx-d1102;0
citeseerx-d289;0
citeseerx-d778;0
citeseerx-d802;0
citeseerx-d1105;0
citeseerx-d512;0
citeseerx-d295;0
citeseerx-d1107;0
citeseerx-d1108;0
citeseerx-d1109;0
citeseerx-d1110;0
citeseerx-d1075;0
citeseerx-d376;0
citeseerx-d210;0
citeseerx-d65;0
citeseerx-d499;0
citeseerx-d1114;0
citeseerx-d258;0
citeseerx-d561;0
citeseerx-d331;0
citeseerx-d335;0
citeseerx-d1117;0
citeseerx-d546;0
citeseerx-d447;0
citeseerx-d590;0
citeseerx-d829;0
citeseerx-d1122;0
citeseerx-d80;0
citeseerx-d349;0
citeseerx-d351;0
citeseerx-d1124;0
citeseerx-d1125;0
citeseerx-d1126;0
citeseerx-d1128;637
citeseerx-d1130;0
citeseerx-d1132;0
citeseerx-d1133;0
citeseerx-d1135;0
citeseerx-d1136;0
citeseerx-d1138;0
citeseerx-d1139;0
citeseerx-d1141;0
citeseerx-d1142;0
citeseerx-d1144;0
citeseerx-d1146;0
citeseerx-d1147;0
citeseerx-d1149;0
citeseerx-d1151;0
citeseerx-d1152;0
citeseerx-d1153;0
citeseerx-d1154;0
citeseerx-d1156;0
citeseerx-d1157;0
citeseerx-d1159;0
citeseerx-d1160;0
citeseerx-d1162;0
citeseerx-d1164;0
